model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
random_forest,XYB,44,with_limit,251.0919132659791,268.11374881913247,187.03795127147254,199.37373012112764,0.07657224566349785,-0.052872158874720965
random_forest,XYB,45,no_limit,251.56574160232455,266.3075176420163,186.47646356685595,197.86958196376264,0.07308380932683811,-0.03873394530402052
random_forest,XYB,45,with_limit,250.90668744162423,267.9775837697984,187.12950011805037,199.82572584762175,0.07793413404382421,-0.051803000837481905
random_forest,XYB,46,no_limit,252.51822270937637,265.7610862255881,187.19425386874016,197.60566839245803,0.06605152010984394,-0.03447560107587733
random_forest,XYB,46,with_limit,251.0699804622235,267.68040851964184,187.37146700379094,199.80261238253593,0.07673356089577643,-0.04947148860825812
random_forest,XYB,47,no_limit,252.64604512264958,265.2141586329404,187.32229600318212,197.29981466268637,0.0651057684590628,-0.030222148649887703
random_forest,XYB,47,with_limit,250.74909882083782,266.8720813690949,187.24587364400873,199.466318414389,0.07909202630711976,-0.043142781533354047
random_forest,XYB,48,no_limit,252.09161946797488,264.2961182215797,186.90244250655294,196.48105159189546,0.06857009405575454,-0.023799541407564906
random_forest,XYB,48,with_limit,250.1176945918118,266.2928535777962,186.57660082797344,198.6008661616255,0.0830995296668251,-0.03932741863318001
random_forest,XYB,49,no_limit,251.7725418374031,265.2739555329768,186.73188347680247,197.23465903955005,0.07092646245004353,-0.031389220284705255
random_forest,XYB,49,with_limit,250.73936216709095,267.0696346155524,187.006538056581,199.12988047988685,0.078535952749888,-0.04539973576645262
random_forest,XYB,50,no_limit,250.92553808088823,264.2115320870369,186.29002691404298,196.41738330930391,0.07716705638050458,-0.023144326426778772
random_forest,XYB,50,with_limit,250.1879218964317,266.17152129174565,186.7767251605772,198.75630212445682,0.08258456819189763,-0.03838052695894856
random_forest,XYB,51,no_limit,250.47232604296076,263.88003027405773,185.86478693647337,196.37865364609402,0.08049761650330645,-0.020578492767965084
random_forest,XYB,51,with_limit,249.9988333851966,266.66504583967117,186.5725740228145,199.17930183996802,0.08397078350357556,-0.04223474378014158
random_forest,XYB,52,no_limit,249.7914704509499,263.7708897178466,185.5433653442971,196.3636224571662,0.08548976441929546,-0.019734446558326457
random_forest,XYB,52,with_limit,249.40389139460243,266.61605199282275,186.2974914948937,199.23525518819068,0.08832549002027612,-0.041851803463420545
random_forest,XYB,53,no_limit,248.78550972034688,262.57714030211446,185.1028171151074,195.10106758630926,0.09223965356888841,-0.011194904666933958
random_forest,XYB,53,with_limit,248.5897235925476,267.1560847132289,185.97007148572462,199.463261894086,0.09366784728282751,-0.04676979977721296
random_forest,XYB,54,no_limit,248.83093481150627,261.5541478202564,185.02022599017428,194.20231841777226,0.09190813216285709,-0.003331084523198413
random_forest,XYB,54,with_limit,248.12840869314405,266.77830165335024,185.94296529557423,199.4436937385427,0.09702853794768562,-0.04381143709680102
random_forest,XYB,55,no_limit,247.98740742523205,260.70758169972487,184.41954974426235,193.64667425967076,0.09805449016564183,0.0031533204610081356
random_forest,XYB,55,with_limit,247.38344525317694,266.28440730183956,185.44617128407677,199.2598001467109,0.10244243573743139,-0.03995013833686367
random_forest,XYB,56,no_limit,247.46023733239494,261.42943360872493,184.0250021039631,194.00008478444147,0.1018851146175116,-0.0023744962679246306
random_forest,XYB,56,with_limit,247.60670970268112,265.7087244653205,185.50302667956095,198.75679294509362,0.1008216068024751,-0.035458442379664
random_forest,XYB,57,no_limit,247.3760891855241,260.8552819183019,183.79376467375135,193.4140257695455,0.10249581356951787,0.0020235015404630463
random_forest,XYB,57,with_limit,247.61785203273897,265.6269227182014,185.4778284488614,198.74355368285168,0.10074067872199843,-0.03482098290975255
random_forest,XYB,58,no_limit,247.16098617882292,259.9692924950827,183.63259167502602,192.71303080960095,0.10351241840088066,0.008189860923087267
random_forest,XYB,58,with_limit,246.9324304723536,265.5524506459991,185.00227208491316,198.13907973152942,0.10516965904363362,-0.034868258566524535
random_forest,XYB,59,no_limit,246.36651340542576,259.6613019613851,183.35150912008623,192.52764759039655,0.10926648407582917,0.010538501288996693
random_forest,XYB,59,with_limit,246.3499291197752,265.59591500072304,184.4529771505654,198.1513708225221,0.10938640038802672,-0.03520705086175169
random_forest,XYB,60,no_limit,246.39030578458036,258.5196048969979,183.45401742495739,191.55754607027072,0.10909443396589669,0.019220440291962015
random_forest,XYB,60,with_limit,246.3651668092276,264.80435062957565,184.50511784029376,197.38856110775248,0.10927622123589642,-0.029045721713056194
random_forest,XYB,61,no_limit,245.85517190021523,258.5387166956017,183.44332501631683,192.0207239057693,0.11296013821978312,0.01907542108310012
random_forest,XYB,61,with_limit,246.5155109018387,264.490786369953,184.61808568737294,196.7963639249799,0.10818876296584579,-0.026610105263386252
random_forest,XYB,62,no_limit,244.73421569760436,256.16722409182273,183.03943927860394,190.6566315365911,0.12103046709217213,0.0369883001802761
random_forest,XYB,62,with_limit,247.1286889013808,264.0558151736762,185.34143375312078,196.58938408406985,0.10374669660824065,-0.02323623620862314
random_forest,XYB,63,no_limit,244.23187347260804,255.20534614886165,182.77817645638928,190.5234885319466,0.12415803962301242,0.04368580584286064
random_forest,XYB,63,with_limit,247.21536367578767,264.87729746565344,185.24038093757625,197.47066506247128,0.10262910296553918,-0.030173892310058292
random_forest,XYB,64,no_limit,243.39715477995733,254.03032890576705,182.35208491181655,189.96156119641995,0.13013459236173408,0.05247166277224513
random_forest,XYB,64,with_limit,247.0677637805963,263.67674521267094,185.08575571599783,196.55075285056475,0.10370033339558005,-0.020856561141682217
random_forest,XYB,65,no_limit,243.06467538507098,253.1853290832759,181.95522619926624,189.31487738228736,0.13250943354073152,0.058764845408126765
random_forest,XYB,65,with_limit,246.70131527934413,264.6230279414187,184.93171563054173,196.9560752935295,0.10635712754213633,-0.02819700639211864
random_forest,XYB,66,no_limit,242.44490358301707,252.35001344404978,181.68464073135416,188.58282743144846,0.1369276875678459,0.0649652952917712
random_forest,XYB,66,with_limit,245.7979677803128,264.1069921439143,184.28365566283665,196.7611222529176,0.11288965908098247,-0.02419078574259892
random_forest,XYB,67,no_limit,241.92720279879126,251.21766861674206,181.2827324828813,187.86929766950968,0.14060964712836843,0.0733378427268635
random_forest,XYB,67,with_limit,245.47636383117572,262.0234951548284,184.17505035594806,195.08086624197574,0.11520954437835607,-0.008095176816967697
random_forest,XYB,68,no_limit,240.69346513350243,249.64128126503098,180.82049755787781,186.83551895889417,0.14886076909808788,0.08440204113729777
random_forest,XYB,68,with_limit,244.6622790847943,261.4112882777304,183.7720184203329,194.8133138297915,0.12056034624574863,-0.003969882350612242
random_forest,XYB,69,no_limit,240.21954697956883,248.07099370122606,180.84003627009812,185.88384421480706,0.15220920417780504,0.09588435867899248
random_forest,XYB,69,with_limit,244.22733255078592,259.8109400179279,183.78178881974142,193.6345561308444,0.12368440140652748,0.00828500830318335
random_forest,XYB,70,no_limit,239.3747478663253,245.5604620330371,180.88244227883138,184.45754500323545,0.15816170504768845,0.11409144874384436
random_forest,XYB,70,with_limit,243.5114301061877,260.2810278951561,183.53036335481244,193.7191047436748,0.12881435135245878,0.004693050646439101
random_forest,XYB,71,no_limit,238.44742901701213,242.44553292582995,180.76302009652264,182.4796444149307,0.16467150136376651,0.13642435969185784
random_forest,XYB,71,with_limit,242.9471821389346,256.32822746206136,183.26199076948294,190.40868355835417,0.13284697701698778,0.03469428207094116
random_forest,XYB,72,no_limit,237.33616100797343,242.00304582803392,180.4550752331227,182.23717789228624,0.1724393415361669,0.1395737051947603
random_forest,XYB,72,with_limit,242.83644189192376,257.0190753788842,183.1972054546197,190.71300482621933,0.13363732867444378,0.02948394587524028
random_forest,XYB,73,no_limit,235.9073773358664,240.33500357566695,179.6946929718408,180.98875925263468,0.1819973841020297,0.15100388278654098
random_forest,XYB,73,with_limit,242.42949963219743,254.55347591571356,182.7055723736394,188.69198431327968,0.13614156564269153,0.04757735875839897
random_forest,XYB,74,no_limit,234.74246341592487,240.00609982966716,178.9046637626882,180.7765233612142,0.1900560545963056,0.15332603251471355
random_forest,XYB,74,with_limit,241.011290153625,252.85149106136203,181.23807226738066,187.3362013864836,0.14621912400649906,0.06027087821142296
random_forest,XYB,75,no_limit,233.72522541350835,239.55781633769348,177.9044486505806,180.66773980748857,0.19706050179960455,0.15648591471094442
random_forest,XYB,75,with_limit,239.83942155343075,249.2962181559284,179.79589445977382,184.7580765287791,0.15450161225721082,0.08651161811455366
random_forest,XYB,76,no_limit,232.77039684450455,239.5857467356421,177.5417735669719,180.88546692813546,0.2036075362330858,0.1562892101502944
random_forest,XYB,76,with_limit,238.70658873477248,246.79061955412845,178.5709819326439,183.22811547165313,0.1624698295668222,0.10478171498587618
random_forest,XYB,77,no_limit,232.06630593873336,238.44671623952277,177.39804560351325,180.71977261173868,0.20841815337502623,0.16429242341643036
random_forest,XYB,77,with_limit,237.01425861477452,244.874202837435,176.9688001506591,181.79969889087022,0.17430321241261315,0.11863110783904018
random_forest,XYB,78,no_limit,231.42727120722904,237.5490262758754,177.0423283078936,180.14540937043785,0.21242721036779277,0.1702101026112417
random_forest,XYB,78,with_limit,236.7832330308974,244.00402580443512,176.69041477488034,181.448599500782,0.1755515115274714,0.12450107435810975
random_forest,XYB,79,no_limit,230.4803554429872,237.2129579454931,176.61862787222995,179.91873082922183,0.21885894494334124,0.1725563033031965
random_forest,XYB,79,with_limit,235.9237141132188,243.6558694322306,176.11046977437957,181.33642671102172,0.18152611461050983,0.12699769768099323
random_forest,XYB,80,no_limit,229.74513457227852,235.8592368653884,176.11916596957977,179.30093316223707,0.2238345984514274,0.1819734264240358
random_forest,XYB,80,with_limit,234.95595764117348,245.56310757169743,175.55976656875683,182.4009364729633,0.18822708440554692,0.1132772004061472
random_forest,XYB,81,no_limit,228.96258453401904,235.02495416768593,175.59657040347986,178.27315072269255,0.22911308962135035,0.1877502483563096
random_forest,XYB,81,with_limit,233.27282258116563,241.31463027384586,174.0551750417999,179.48346487838305,0.19981589073380146,0.14369409361316032
random_forest,XYB,82,no_limit,228.3276720575882,234.85346560531292,175.24017860763692,178.04203793204275,0.23338249549522116,0.18893514997564298
random_forest,XYB,82,with_limit,230.2946812892508,242.27056442744737,172.13424752126093,179.87948619315384,0.2201170068995426,0.13689638399831328
random_forest,XYB,83,no_limit,227.59164397340234,233.33261484697954,174.4095927679059,176.69799483695323,0.23802409981423123,0.19909776449834105
random_forest,XYB,83,with_limit,228.69563545971846,241.77422857439177,170.84480291213507,179.43746362825007,0.23061385261970824,0.14009866654883352
random_forest,XYB,84,no_limit,227.00803552542718,232.97844013534836,173.90564373135152,176.44444836140488,0.24192692685140904,0.20152729228446087
random_forest,XYB,84,with_limit,227.566221180985,240.56971038097396,169.81922196163887,178.0995202458588,0.23819432111817396,0.14864537323339932
random_forest,XYB,85,no_limit,226.61502120356235,232.003376123973,173.80127618334436,175.42525128258498,0.24454952715678757,0.20819686031527185
random_forest,XYB,85,with_limit,227.0874116781497,240.8439939760316,169.3681122124893,178.47378934517872,0.24139669501189376,0.1467029364563257
random_forest,XYB,86,no_limit,226.04726909855765,231.21135051735033,173.77292839914085,174.8036551883079,0.2483301354217391,0.21359383263717335
random_forest,XYB,86,with_limit,225.63886459904288,241.37798019393557,168.29248216527114,179.10325765950435,0.2510437982544734,0.14291497409828036
random_forest,XYB,87,no_limit,225.87202004538338,230.87906688756823,173.79358309554442,174.8656419881936,0.2494951870434603,0.21585256366770234
random_forest,XYB,87,with_limit,224.5745401141768,240.3660546852584,167.6662461762593,178.73907087391134,0.25809269395780243,0.15008620158416086
random_forest,XYB,88,no_limit,225.43184757014228,230.5963334252045,174.06082273919753,175.07188149716728,0.25221675070387906,0.21756190532809017
random_forest,XYB,88,with_limit,223.9983432035693,239.4271189699094,167.41530005956687,178.3965004965751,0.26169670961544333,0.15648682344010378
random_forest,XYB,89,no_limit,224.8794464443261,230.719985096651,174.0038017392982,175.82858836138936,0.2558770161849975,0.2167225535775309
random_forest,XYB,89,with_limit,223.66786326500994,238.6211499542116,167.08163661486196,178.2341664668715,0.2638736403176978,0.16215619979322116
random_forest,XYB,90,no_limit,225.02283240322967,230.8106046029397,174.41941367635494,176.6778218077557,0.25492778934484084,0.2161071395739026
random_forest,XYB,90,with_limit,223.10158149623032,237.76276789928642,166.47866358970862,177.98331269428166,0.2675963677113927,0.16817323999777145
random_forest,XYB,91,no_limit,224.84260842945383,231.58820553230652,174.55397769232934,177.53982412412088,0.25612078918218106,0.2108163721534162
random_forest,XYB,91,with_limit,222.86717851131996,236.75893500777823,165.9879458443499,177.206321033332,0.2691345675697673,0.17518234705816782
random_forest,XYB,92,no_limit,224.49159773535382,232.38134412422193,174.59874327140656,178.2103124266731,0.25844157478154706,0.20540155554382422
random_forest,XYB,92,with_limit,222.89921276575612,234.83148633928795,165.89960587028636,175.49154501682403,0.26892444769464785,0.1885573223358722
random_forest,XYB,93,no_limit,224.85887787965095,232.79372643530837,175.04116398647642,178.8822388308106,0.2559364432989394,0.20249667874181387
